sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,ch3_wp_energy_ratio_8__rel,ch2_iqr__rel,ch1_q25__rel,ch2_skew__rel,ch2_kurtosis__online_rank,ch2_q25__rel,ch2_kurtosis__rel,ch1_q25__online_rank,ch3_wp_energy_8__rel,ch2_band_power_q4__rel,ch3_band_ratio_q4_q1__rel,ch3_wp_energy_ratio_6__rel,ch3_band_power_q4__rel,ch5_wp_energy_8__rel,ch5_q25__rel,ch1_iqr__rel,ch1_wp_energy_8__rel,ch5_dom_power__rel,ch1_rms__rel,ch5_q75__rel,ch1_spec_centroid__online_rank,ch1_band_power_q4__rel,ch4_wp_energy_1__rel,ch3_skew__rel,ch1_dom_power__slope,ch2_dom_power__rel,ch3_wp_energy_ratio_5__rel,ch2_skew__online_rank,ch6_wp_energy_ratio_1__rel,ch1_var__rel,ch3_wp_energy_ratio_8__online_rank,ch4_band_power_q1__rel,ch2_rms__rel,ch4_wp_energy_7__rel,ch2_wp_energy_2__rel,ch6_wp_energy_ratio_4__rel,ch3_wp_energy_ratio_7__rel,ch2_wp_energy_ratio_8__rel,ch5_median__rel,ch5_wp_energy_7__rel,ch6_wp_energy_1__rel,ch2_band_ratio_q4_q1__rel,ch1_spec_centroid__rel,ch4_dom_power__rel,ch2_wp_energy_8__rel
test_C6_00208,test_C6,C6,220,middle,1,middle,0.49944642413990487,0.515974760055542,0.04002568870782852,0.8009700179100037,0.15900424122810364,0.19902998208999634,0.5451910659258289,0,0.33751726150512695,1.2412153482437134,-1.151520848274231,-0.8592981100082397,-1.0386756658554077,0.6066077947616577,-1.2721161842346191,-0.8836361169815063,0.8814678192138672,0.4541264772415161,0.22978010773658752,0.6230471134185791,-0.20478734374046326,1.0784268379211426,-0.7150543928146362,0.6381389498710632,0.7569413781166077,0.7351230382919312,0.6276829838752747,0.6802114248275757,-0.6351807713508606,-0.6581135988235474,0.5901665687561035,1.109175443649292,0.15255843102931976,1.4393484592437744,0.4170224070549011,-0.9796271324157715,0.0017860637744888663,0.7941725850105286,0.03961437568068504,0.7143128514289856,1.3897335529327393,0.7226115465164185,1.5394811630249023,0.4771665036678314,0.263508677482605,0.44649314880371094,-1.014833688735962,1.3759291172027588,2.7563893795013428,-0.5330651998519897,-0.07695247232913971,1.0521841049194336,0.7496980428695679
test_C6_00209,test_C6,C6,221,middle,1,middle,0.5034731606191004,0.5206659436225891,0.04124434292316437,0.7854793667793274,0.17327629029750824,0.2145206332206726,0.5687994713700251,0,0.35038962960243225,1.2428373098373413,-1.1413339376449585,-0.8482593297958374,-1.0279831886291504,0.5809135437011719,-1.2436130046844482,-0.8836889863014221,0.963756799697876,0.7025663256645203,0.2464538961648941,0.6938968896865845,-0.12230882793664932,1.1173555850982666,-0.7354907393455505,0.6346246004104614,0.7916195392608643,0.7338468432426453,0.6294767260551453,0.6998749375343323,-0.6444987654685974,-0.6014654636383057,0.6539050936698914,1.118125557899475,0.10529760271310806,1.456544041633606,0.522156298160553,-0.9575124382972717,-0.03682002052664757,0.7901166677474976,0.06402236968278885,0.7751426696777344,1.4103279113769531,0.8181642293930054,1.4732826948165894,0.44980189204216003,0.3439283072948456,0.5563160181045532,-1.0135809183120728,1.4523909091949463,2.7420763969421387,-0.4595862627029419,-0.08854245394468307,1.114317536354065,0.8918519020080566
test_C6_00210,test_C6,C6,222,middle,1,middle,0.5080172527216286,0.5424875617027283,0.04398232698440552,0.6621538996696472,0.2938637435436249,0.3378461003303528,0.7011155282685257,0,0.361592561006546,1.355804204940796,-1.1614691019058228,-0.8724557161331177,-1.028079867362976,0.6724931001663208,-1.2343500852584839,-0.8837414383888245,1.075358510017395,0.601986289024353,0.2379283756017685,0.7972015142440796,-0.05699706822633743,1.3337748050689697,-0.9817840456962585,0.6980048418045044,0.8561620712280273,0.8197284936904907,0.6863382458686829,0.8905097246170044,-0.6716338992118835,-0.5480023622512817,0.6080892086029053,0.9663124680519104,0.3989168703556061,1.499261736869812,0.3962671160697937,-1.0022481679916382,-0.11264106631278992,0.872231125831604,0.14507824182510376,0.7212617993354797,1.6002976894378662,0.8231027126312256,1.5032020807266235,0.5206091403961182,0.33006271719932556,0.637829065322876,-1.012337327003479,1.4615719318389893,2.699644088745117,-0.523027241230011,-0.10234863311052322,1.6497255563735962,1.0386394262313843
test_C6_00211,test_C6,C6,223,middle,1,middle,0.5130787005316301,0.5424078106880188,0.0439722016453743,0.6671110391616821,0.28891676664352417,0.33288896083831787,0.6973774484538913,0,0.3567551374435425,1.334908127784729,-1.1313756704330444,-0.8581628799438477,-1.0388208627700806,0.6995142698287964,-1.2480899095535278,-0.8722660541534424,1.0095610618591309,0.3985334038734436,0.2070331573486328,0.5754594802856445,-0.20537716150283813,1.3638068437576294,-0.8998773694038391,0.6604992151260376,0.8745569586753845,0.7974398136138916,0.6686503291130066,0.8276838064193726,-0.6985256671905518,-0.6719163656234741,0.7958902716636658,1.0962978601455688,0.0938553437590599,1.653469443321228,0.3399529755115509,-0.9912890195846558,0.009456015191972256,0.8450626730918884,0.09802845120429993,0.7060949206352234,1.6369026899337769,0.643528163433075,1.5156751871109009,0.4982281029224396,0.08916398137807846,0.5773159265518188,-1.485662817955017,1.2399312257766724,2.889296770095825,-0.6204409599304199,-0.11255373060703278,1.547584056854248,1.0457446575164795
test_C6_00212,test_C6,C6,224,middle,1,middle,0.5186575039649646,0.5644207000732422,0.04379549250006676,0.48824694752693176,0.46795758605003357,0.5117530822753906,0.7667850493279597,0,0.3628896474838257,1.3719626665115356,-1.149991512298584,-0.85243821144104,-1.017673373222351,0.7161078453063965,-1.205306887626648,-0.883844792842865,1.0238984823226929,0.4923208951950073,0.18211905658245087,0.5008335709571838,-0.30983445048332214,1.2771732807159424,-0.8025615811347961,0.7197040319442749,0.9278243184089661,0.844860851764679,0.7117958664894104,0.7859907746315002,-0.7251773476600647,-0.686542272567749,0.8907673954963684,1.156968355178833,0.379137247800827,1.7663193941116333,0.217561736702919,-0.9914371371269226,0.07691031694412231,0.9101622104644775,0.1500287801027298,0.8112123012542725,1.7204890251159668,0.588758647441864,1.6708285808563232,0.465641587972641,0.025033585727214813,0.4515816569328308,-1.007481575012207,1.1364424228668213,2.9889180660247803,-0.6177108287811279,-0.12226936966180801,1.1366426944732666,0.9227050542831421
test_C6_00213,test_C6,C6,225,late,2,late,0.5247536630216317,0.5981863141059875,0.03433886170387268,0.21836084127426147,0.7473003268241882,0.25269967317581177,0.6059568495439948,0,0.45436617732048035,1.2558178901672363,-1.336920976638794,-1.0635946989059448,-1.0389155149459839,-0.5418962240219116,-1.3251783847808838,-0.8838958144187927,1.2913501262664795,1.13377845287323,0.3613636791706085,1.2075920104980469,0.17571322619915009,1.7872198820114136,-0.5228877663612366,0.6498298048973083,0.7915583252906799,0.6443304419517517,0.5848600268363953,1.116978406906128,-0.5926304459571838,-0.2737216353416443,1.025424838066101,1.0617327690124512,-0.281933069229126,1.6012288331985474,0.6773214936256409,-1.0025442838668823,-0.1494109332561493,0.7903190851211548,0.8047444224357605,0.7656572461128235,0.5452945828437805,0.7570028901100159,1.4014102220535278,0.6094787120819092,0.6614426374435425,1.5888065099716187,2.5494582653045654,1.503560185432434,2.9446170330047607,-0.3089427947998047,-0.08874262869358063,1.2955498695373535,1.3956886529922485
test_C6_00214,test_C6,C6,226,late,2,late,0.5313671777016317,0.6170638799667358,0.027613602578639984,0.12825748324394226,0.8441289067268372,0.15587109327316284,0.46018014621854375,0,0.4177383780479431,1.5498663187026978,-1.3570863008499146,-1.0188366174697876,-1.0389621257781982,-0.41891777515411377,-1.315604567527771,-0.8839463591575623,1.4453626871109009,0.9967558979988098,0.2578279674053192,0.821608304977417,0.20416992902755737,1.8938671350479126,-1.0984526872634888,0.8450308442115784,0.8994382619857788,0.7946373224258423,0.7676447033882141,0.9559181928634644,-0.76018887758255,-0.18120722472667694,1.0575319528579712,1.064974069595337,1.2981587648391724,1.9040426015853882,0.47834035754203796,-0.9917294383049011,-0.11893100291490555,1.0968780517578125,0.6576430797576904,0.9349643588066101,1.1276905536651611,0.8819197416305542,1.682843804359436,0.5896526575088501,0.31782466173171997,1.3067834377288818,-1.2547240257263184,1.5219438076019287,3.252917528152466,-0.5034700036048889,-0.1310313194990158,1.420241117477417,1.5031522512435913
test_C6_00215,test_C6,C6,227,late,2,late,0.5384980480049646,0.6511935591697693,0.01780867390334606,0.04346645623445511,0.9387248754501343,0.06127512454986572,0.2433919980381203,0,0.4274861216545105,1.5585880279541016,-1.3569090366363525,-0.9536482691764832,-1.0390084981918335,-0.35269132256507874,-1.3080260753631592,-0.8839964866638184,1.505458950996399,1.0785951614379883,0.2459234744310379,0.7816853523254395,0.21449421346187592,2.077754259109497,-1.1227937936782837,0.8627563118934631,1.087579369544983,0.7764289975166321,0.7792719602584839,1.001822590827942,-0.7687098383903503,-0.15819239616394043,0.9142937660217285,1.0043233633041382,0.2862085700035095,1.9180744886398315,0.48078590631484985,-0.9810097813606262,-0.0751144215464592,1.104406714439392,0.7064909338951111,0.8663073182106018,1.1992567777633667,0.8672353625297546,1.6557068824768066,0.6268498301506042,0.2385193407535553,1.3523000478744507,-1.015182375907898,1.513506293296814,3.276352882385254,-0.4797620177268982,-0.13470013439655304,1.760088562965393,1.5731912851333618
test_C6_00216,test_C6,C6,228,late,2,late,0.5461462739316305,0.6577705144882202,0.016438890248537064,0.03575094789266586,0.947810173034668,0.05218982696533203,0.21611727790033364,0,0.4450039267539978,1.4567512273788452,-1.3207491636276245,-0.9025334119796753,-1.0078195333480835,-0.24580642580986023,-1.2557414770126343,-0.8840461373329163,1.51827073097229,1.414183259010315,0.2931149899959564,0.9486027359962463,0.38977760076522827,2.0515527725219727,-1.0565946102142334,0.830851674079895,0.9762181639671326,0.8096001744270325,0.7535740733146667,0.9194735884666443,-0.7771561145782471,0.010991559363901615,0.9256589412689209,1.0048606395721436,0.003606008132919669,1.8078330755233765,0.6065958142280579,-0.9703841805458069,-0.1941220462322235,1.0407856702804565,0.7410674691200256,0.8684687614440918,1.2350934743881226,1.0283079147338867,1.772284984588623,0.654626190662384,0.4054986834526062,1.4659219980239868,-1.252040982246399,1.6677032709121704,3.0821568965911865,-0.3385879695415497,-0.14246346056461334,1.6945995092391968,1.7005789279937744
test_C6_00217,test_C6,C6,229,late,2,late,0.5537944998582961,0.6783016324043274,0.013041216880083084,0.02051185630261898,0.9664468765258789,0.033553123474121094,0.15410577059816843,0,0.4731554687023163,1.4673198461532593,-1.33151113986969,-0.8746198415756226,-1.0080013275146484,-0.19182386994361877,-1.2509028911590576,-0.8840953707695007,1.6630191802978516,1.453440546989441,0.3235341012477875,0.94197678565979,0.5448641180992126,2.079209327697754,-1.1346757411956787,0.8670105934143066,1.3436949253082275,0.7941789627075195,0.7813646793365479,1.0191446542739868,-0.7855286002159119,0.2767060697078705,1.041535496711731,1.0234123468399048,0.43349170684814453,1.9423725605010986,0.5778475999832153,-0.9598513841629028,-0.10898280143737793,1.0816504955291748,0.9269480109214783,0.9268730282783508,1.3170167207717896,1.1934106349945068,1.756454586982727,0.5293779969215393,0.45977553725242615,1.4183224439620972,-1.2501131296157837,1.7009044885635376,3.248657703399658,-0.3309144973754883,-0.14801202714443207,1.9027478694915771,1.667711615562439
test_C6_00218,test_C6,C6,230,late,2,late,0.5614427257849618,0.6880930066108704,0.011763718910515308,0.01549256406724453,0.9727436900138855,0.027256309986114502,0.1308088130294989,0,0.4736473560333252,1.4455156326293945,-1.2994590997695923,-0.90195232629776,-1.0391448736190796,-0.18501609563827515,-1.2759740352630615,-0.8841441869735718,1.5194408893585205,1.569349765777588,0.33332905173301697,0.9541914463043213,0.5231808423995972,1.9486191272735596,-1.1039505004882812,0.8426240682601929,1.0436632633209229,0.8242195844650269,0.7642934918403625,0.9904691576957703,-0.8111067414283752,0.29503846168518066,1.1689010858535767,1.0121859312057495,0.0675361305475235,1.780402421951294,0.7019558548927307,-0.9708544611930847,-0.16852903366088867,1.0329604148864746,0.9053756594657898,1.0086548328399658,1.3147544860839844,1.0476784706115723,1.6405789852142334,0.5820579528808594,0.42583808302879333,1.311255693435669,-1.009257197380066,1.659310221672058,3.064800500869751,-0.25919049978256226,-0.1585627645254135,1.572064995765686,1.5065937042236328
test_C6_00219,test_C6,C6,231,late,2,late,0.5690909517116278,0.6969251036643982,0.01039412897080183,0.011726994067430496,0.9778788089752197,0.022121191024780273,0.11057242560267865,0,0.4886395037174225,1.4531258344650269,-1.300291657447815,-0.8612119555473328,-1.028913140296936,-0.20993660390377045,-1.257960557937622,-0.8841925263404846,1.553360104560852,1.651515007019043,0.3328072428703308,0.9846312403678894,0.5359181761741638,2.0983707904815674,-1.1436444520950317,0.8598136901855469,1.2728804349899292,0.8019636273384094,0.7861621379852295,1.0504246950149536,-0.8364633917808533,0.3788803517818451,1.2296130657196045,1.0895448923110962,0.45649537444114685,1.8504453897476196,0.6527374386787415,-0.9497351050376892,-0.09998112916946411,1.0688121318817139,1.0069572925567627,1.0904762744903564,1.3223599195480347,1.1008840799331665,1.6974395513534546,0.6544889211654663,0.40447381138801575,1.4250733852386475,-1.0080735683441162,1.7092875242233276,3.2259750366210938,-0.21908029913902283,-0.16345691680908203,1.9881203174591064,1.620739221572876
test_C6_00220,test_C6,C6,232,late,2,late,0.5767391776382933,0.7028141021728516,0.009697619825601578,0.009834922850131989,0.9804674386978149,0.01953256130218506,0.09990121252497358,0,0.5342438817024231,1.4064031839370728,-1.2748191356658936,-0.890785813331604,-1.0392338037490845,-0.1750905066728592,-1.2568727731704712,-0.8842405080795288,1.6791737079620361,1.8181408643722534,0.3875916004180908,1.1129937171936035,0.6821845769882202,1.9516996145248413,-1.0615153312683105,0.824600338935852,1.1626909971237183,0.7950457334518433,0.7538468837738037,0.9341380596160889,-0.8444719910621643,0.4991978704929352,1.136008620262146,1.100174069404602,-0.07728192955255508,1.720301866531372,0.687777042388916,-0.9713166356086731,-0.20758183300495148,0.9951792359352112,1.1212674379348755,1.0319492816925049,1.333789348602295,1.196407675743103,1.7300734519958496,0.5763356685638428,0.6451184153556824,1.6845072507858276,-1.0068981647491455,1.804538369178772,2.9735727310180664,-0.11963163316249847,-0.16664913296699524,1.5502772331237793,1.8881704807281494
test_C6_00221,test_C6,C6,233,late,2,late,0.5843874036490995,0.7089534401893616,0.008983143605291843,0.008284983225166798,0.9827318787574768,0.017268121242523193,0.0902619401119266,0,0.4964761435985565,1.4338098764419556,-1.2859958410263062,-0.8642194271087646,-1.0392777919769287,-0.18934449553489685,-1.2426066398620605,-0.8842880725860596,1.424998164176941,1.5308526754379272,0.3329966962337494,0.9955792427062988,0.5135433673858643,1.7300695180892944,-1.0848016738891602,0.8631860017776489,1.2288810014724731,0.7907540798187256,0.7961907982826233,0.9776138067245483,-0.9035797715187073,0.41366153955459595,1.074691653251648,1.1491916179656982,0.6145902872085571,1.8867257833480835,0.6444771885871887,-0.950376570224762,-0.11877752095460892,1.065530776977539,1.0314100980758667,0.9720097780227661,1.430716872215271,1.1429303884506226,1.6850852966308594,0.6058153510093689,0.5137017965316772,1.5606749057769775,-1.0057309865951538,1.7877795696258545,3.1793267726898193,-0.2509821057319641,-0.17526642978191376,1.7079359292984009,1.7819175720214844
test_C6_00222,test_C6,C6,234,late,2,late,0.5920356296599056,0.7120978832244873,0.008701438084244728,0.0075675141997635365,0.9837310314178467,0.01626896858215332,0.08590542697769295,0,0.5107905864715576,1.5036725997924805,-1.2540949583053589,-0.8547945022583008,-0.9987426996231079,-0.21216392517089844,-1.211798071861267,-0.8843352198600769,1.4440391063690186,1.6076675653457642,0.36627528071403503,1.0568724870681763,0.6449400782585144,1.7272002696990967,-1.0564810037612915,0.850246012210846,1.2617623805999756,0.8078354001045227,0.8034303784370422,0.9338053464889526,-0.962182343006134,0.5440295338630676,1.2112475633621216,1.143393635749817,0.2503408193588257,1.934454083442688,0.7933675050735474,-0.9401543736457825,-0.06284674257040024,1.0619738101959229,1.0502235889434814,1.1159799098968506,1.4785034656524658,1.2381824254989624,1.8626739978790283,0.5142538547515869,0.5673516392707825,1.409421443939209,-1.245443344116211,1.8373664617538452,3.15263032913208,-0.2193000614643097,-0.18939857184886932,1.6312443017959595,1.6106590032577515
test_C6_00223,test_C6,C6,235,late,2,late,0.5996838556707117,0.7163373231887817,0.00833309255540371,0.0068580047227442265,0.9848088622093201,0.015191137790679932,0.0811377326594775,0,0.4993382692337036,1.4567197561264038,-1.2410781383514404,-0.800079345703125,-0.988857090473175,-0.21987870335578918,-1.1912505626678467,-0.8843819499015808,1.3299272060394287,1.5415921211242676,0.33199068903923035,0.8695075511932373,0.5179070830345154,1.682599425315857,-0.995994508266449,0.8417689204216003,1.1878747940063477,0.80428546667099,0.8043752312660217,0.959415853023529,-0.9864645004272461,0.43995237350463867,1.159011721611023,1.154486894607544,0.2619401514530182,1.9593380689620972,0.822577178478241,-0.8985370993614197,0.011060412973165512,1.0546540021896362,1.02858567237854,1.045098900794983,1.513426661491394,1.0651389360427856,1.8937582969665527,0.544001579284668,0.31905388832092285,1.3226945400238037,-0.5193764567375183,1.6651701927185059,3.198967456817627,-0.24010808765888214,-0.1981596201658249,1.7372503280639648,1.5117161273956299
test_C6_00224,test_C6,C6,236,late,2,late,0.6073320816815179,0.7145554423332214,0.008662632666528225,0.006960374768823385,0.9843769073486328,0.015623092651367188,0.08302545645532962,0,0.43894389271736145,0.7653411030769348,-0.9666205048561096,-0.8829596042633057,-0.928761899471283,-0.43145838379859924,-1.1362040042877197,-0.7646126747131348,0.27905336022377014,0.202122300863266,0.31285855174064636,0.7992470860481262,-0.2804202139377594,0.739601194858551,-0.8384692668914795,0.17479996383190155,0.2205376774072647,0.47531062364578247,0.25371143221855164,0.4433884024620056,-0.5895619988441467,-0.4778711199760437,0.649978756904602,1.0494149923324585,-4.703365325927734,0.7508882880210876,0.41663187742233276,-0.9826669692993164,-0.026105381548404694,0.06550721824169159,0.6727918982505798,0.4378407597541809,0.38461339473724365,0.5826160311698914,0.7523143887519836,0.5744220614433289,0.3823484778404236,0.8143675923347473,-3.4064760208129883,1.1354159116744995,1.541778564453125,-0.4819044768810272,-0.1382739096879959,0.8616061210632324,0.1963677704334259
test_C6_00225,test_C6,C6,237,late,2,late,0.6149803076923238,0.7189689874649048,0.008177942596375942,0.006486034952104092,0.9853358864784241,0.014664113521575928,0.07877132831754281,0,0.5694176554679871,1.3651647567749023,-1.196652889251709,-0.8033402562141418,-0.9793522953987122,-0.2075989991426468,-1.162391185760498,-0.8844742774963379,1.5446045398712158,1.7725160121917725,0.42629292607307434,1.2382060289382935,0.7947989702224731,1.9128592014312744,-1.0977730751037598,0.7732942700386047,1.0632610321044922,0.7754071354866028,0.7435776591300964,0.9529693126678467,-1.0008779764175415,0.7336973547935486,1.1413941383361816,1.1741621494293213,4.471594333648682,1.7800207138061523,0.8876506686210632,-0.8995997905731201,-0.21072956919670105,0.9374738335609436,1.2122488021850586,1.0688531398773193,1.4363911151885986,1.1917922496795654,1.6426091194152832,0.6176690459251404,0.6640769839286804,1.5008543729782104,-0.9891079664230347,1.825104832649231,2.927996873855591,-0.0814729854464531,-0.20532415807247162,1.6192914247512817,1.6361278295516968
test_C6_00226,test_C6,C6,238,late,2,late,0.6226285336189898,0.7184935808181763,0.00831906683743,0.006456760223954916,0.9852241277694702,0.014775872230529785,0.07925173144354838,0,0.5781211256980896,1.322542667388916,-1.1964045763015747,-0.8104238510131836,-1.0195435285568237,-0.1548849195241928,-1.1685359477996826,-0.8845198750495911,1.454339623451233,1.8179855346679688,0.41965627670288086,1.1055890321731567,0.798222005367279,1.8225277662277222,-1.1664886474609375,0.7727648615837097,1.2415140867233276,0.8496041297912598,0.7510218620300293,0.9606292843818665,-1.0246914625167847,0.9149494767189026,0.9391688108444214,0.9971266388893127,0.20645387470722198,1.5540993213653564,0.9980931282043457,-0.9104861617088318,-0.21560636162757874,0.9375160932540894,1.229986310005188,0.9906551837921143,1.4050697088241577,1.1793237924575806,1.5774811506271362,0.6432589888572693,0.6593044400215149,1.466546654701233,-1.4706549644470215,1.8386826515197754,2.540234088897705,0.0037660086527466774,-0.21561676263809204,1.5542420148849487,1.4201326370239258
test_C6_00227,test_C6,C6,239,late,2,late,0.6302767595456554,0.720963716506958,0.00808009784668684,0.00617448752745986,0.9857454299926758,0.014254570007324219,0.07691238652638835,0,0.5400440692901611,1.415511131286621,-1.1945897340774536,-0.7613263130187988,-1.0097362995147705,-0.16794905066490173,-1.1517003774642944,-0.8845650553703308,1.3150815963745117,1.8045235872268677,0.3961922824382782,0.7671017646789551,0.7271446585655212,1.750651478767395,-1.087666392326355,0.7965110540390015,1.1258792877197266,0.8670912384986877,0.773383617401123,0.9842644333839417,-1.0483057498931885,0.7888551950454712,1.139952540397644,1.1660223007202148,0.5821230411529541,1.890310287475586,0.7679511904716492,-0.8593711853027344,0.09133696556091309,0.9811491966247559,1.1155184507369995,0.9896326065063477,1.5669636726379395,1.0476293563842773,1.5355943441390991,0.6495511531829834,0.2237909585237503,1.2721694707870483,-0.9846572875976562,1.6755039691925049,3.039233922958374,-0.06084785237908363,-0.22242502868175507,1.6094300746917725,1.436138391494751
test_C6_00228,test_C6,C6,240,late,2,late,0.6379249854723213,0.7174453139305115,0.008459863252937794,0.006615319289267063,0.9849247336387634,0.015075266361236572,0.08058639179333586,0,0.4926477074623108,1.420881748199463,-1.2010306119918823,-0.7579712867736816,-1.0395748615264893,-0.15921084582805634,-1.1762021780014038,-0.8846098780632019,1.079724907875061,1.554768681526184,0.32255610823631287,0.5829203724861145,0.49632078409194946,1.547960877418518,-1.0758161544799805,0.8379718065261841,0.9672818779945374,0.884528636932373,0.8024615049362183,1.0067540407180786,-1.071723222732544,0.53740394115448,1.1999287605285645,1.149357795715332,0.5541731119155884,1.9098806381225586,0.6108272671699524,-0.8600590825080872,0.17707526683807373,1.0263352394104004,0.909949779510498,0.9070659875869751,1.6246875524520874,0.9908813238143921,1.4761230945587158,0.6887020468711853,0.10823305696249008,1.1110411882400513,-0.9835811853408813,1.501606822013855,3.063124895095825,-0.167864128947258,-0.23012974858283997,1.5786058902740479,1.2752759456634521
test_C6_00229,test_C6,C6,241,late,2,late,0.645573211398987,0.7211993932723999,0.008096961304545403,0.006117032375186682,0.9857860207557678,0.014213979244232178,0.07672056301016,0,0.5628069043159485,1.3282493352890015,-1.1436280012130737,-0.7557371258735657,-1.010066032409668,-0.164634108543396,-1.1343327760696411,-0.8739879727363586,1.2759606838226318,1.557997465133667,0.40108823776245117,1.058455467224121,0.6617299318313599,1.5363112688064575,-1.0486289262771606,0.7417001128196716,1.160429835319519,0.83574378490448,0.7331712245941162,0.9475367665290833,-1.094946265220642,0.7522937655448914,0.9937789440155029,1.1069120168685913,-0.5149158835411072,1.7903594970703125,0.9506081938743591,-0.8709740042686462,-0.10174964368343353,0.8865315914154053,1.203739047050476,0.9667957425117493,1.5166641473770142,1.161659836769104,1.7941278219223022,0.606126070022583,0.5923410654067993,1.4458636045455933,-0.9825122952461243,1.7736924886703491,2.8588387966156006,-0.09349388629198074,-0.23777008056640625,1.4827998876571655,1.5653364658355713
test_C6_00230,test_C6,C6,242,late,2,late,0.6532214373256527,0.7200806736946106,0.008206216618418694,0.006211026106029749,0.985582709312439,0.014417290687561035,0.07763164502596868,0,0.5640262365341187,1.342067003250122,-1.14869225025177,-0.7152290940284729,-0.9513731002807617,-0.18540993332862854,-1.106275200843811,-0.8846983909606934,1.2361315488815308,1.6376919746398926,0.4074718952178955,1.0605578422546387,0.6852103471755981,1.5581401586532593,-0.9912786483764648,0.7412356734275818,1.0625795125961304,0.8053726553916931,0.7250902056694031,0.9546665549278259,-1.1015558242797852,0.7438684701919556,1.0458593368530273,1.0775514841079712,0.2019243836402893,1.7981730699539185,0.8985549807548523,-0.8308464288711548,-0.10983531177043915,0.8710514307022095,1.208176612854004,0.9889330267906189,1.515120029449463,1.2160171270370483,1.719142198562622,0.5860620737075806,0.6297082304954529,1.5059716701507568,-0.7381459474563599,1.836471438407898,2.881549596786499,-0.03320283070206642,-0.2417316883802414,1.3445719480514526,1.6150752305984497
test_C6_00231,test_C6,C6,243,late,2,late,0.6608696632523182,0.7213953733444214,0.008084232918918133,0.006035365164279938,0.985880434513092,0.014119565486907959,0.07628658816034674,0,0.5947117209434509,1.2448781728744507,-1.1294938325881958,-0.6755711436271667,-1.0299280881881714,-0.12596659362316132,-1.11540949344635,-0.8847420811653137,1.298951506614685,1.759699821472168,0.43728724122047424,0.9557042717933655,0.7340731024742126,1.5036425590515137,-0.9981787800788879,0.7192314267158508,1.0539705753326416,0.8040663003921509,0.7050489187240601,0.897875189781189,-1.108111023902893,0.829144299030304,1.0148028135299683,1.0773595571517944,-0.026626601815223694,1.6232024431228638,0.8842613697052002,-0.7910491228103638,-0.0759681835770607,0.8324536681175232,1.264530897140503,0.9633446335792542,1.4597371816635132,1.1626321077346802,1.6618311405181885,0.6040987968444824,0.5306507349014282,1.3337029218673706,-0.981458842754364,1.7720437049865723,2.755305051803589,0.09844905138015747,-0.2472708374261856,1.221291184425354,1.36575186252594
test_C6_00232,test_C6,C6,244,late,2,late,0.6685178891789844,0.7189964056015015,0.008235182613134384,0.006312502082437277,0.9854522347450256,0.014547765254974365,0.07822514162754873,0,0.612562358379364,1.290781021118164,-1.1267427206039429,-0.67864990234375,-1.0300081968307495,-0.15346172451972961,-1.1048182249069214,-0.8847854137420654,1.3381924629211426,1.7604202032089233,0.4870660603046417,1.0926309823989868,0.9216300249099731,1.566074252128601,-1.035367727279663,0.7237475514411926,1.1526765823364258,0.8046374320983887,0.7107610106468201,0.9693096280097961,-1.1146124601364136,1.0001716613769531,1.1159121990203857,1.0908279418945312,0.35627585649490356,1.669736623764038,0.8420401215553284,-0.8021126985549927,-0.07396988570690155,0.8417190313339233,1.2816179990768433,0.9880698323249817,1.4950248003005981,1.2757081985473633,1.5953112840652466,0.6768086552619934,0.6446619629859924,1.3959373235702515,-0.7361336946487427,1.8303351402282715,2.838613510131836,0.10531595349311829,-0.2519851326942444,1.3261148929595947,1.4545037746429443
test_C6_00233,test_C6,C6,245,late,2,late,0.6761661151897903,0.7219682335853577,0.008036664687097073,0.005964094307273626,0.9859991669654846,0.01400083303451538,0.07574758340790562,0,0.580936074256897,1.346896767616272,-1.1471272706985474,-0.69107586145401,-1.0397768020629883,-0.14434225857257843,-1.124444842338562,-0.8848284482955933,1.1794956922531128,1.622807264328003,0.43974569439888,0.810956597328186,0.7915807366371155,1.382997751235962,-0.979572057723999,0.7735155820846558,1.0717802047729492,0.838161051273346,0.7508346438407898,0.8658385872840881,-1.1210607290267944,0.9815940260887146,1.0958629846572876,1.101203441619873,0.8054450154304504,1.7496747970581055,0.7795172333717346,-0.8231515884399414,0.11116531491279602,0.9112902283668518,1.2083895206451416,0.9880818128585815,1.5729089975357056,1.2136554718017578,1.5943354368209839,0.6410748362541199,0.465148001909256,1.2810697555541992,-0.9804229736328125,1.7629435062408447,2.9173777103424072,0.025224195793271065,-0.26010367274284363,1.103814959526062,1.357548475265503
